Iteration,Agent_ID,Average_Reward
638,3,-2.099999999999942
638,4,-2.099999999999942
639,0,-2.099999999999942
639,1,-2.099999999999942
639,2,-2.166260416666649
639,3,-2.099999999999942
639,4,-2.099999999999942
640,0,-2.0833958333333107
640,1,-2.099999999999942
640,2,-2.099999999999942
640,3,-2.099999999999942
640,4,-2.099999999999942
641,0,-2.1333020833332754
641,1,-2.099999999999942
641,2,-2.1329999999999423
641,3,-2.099999999999942
641,4,-2.099999999999942
642,0,-2.099999999999942
642,1,-2.099999999999942
642,2,-2.099895833333275
642,3,-2.099999999999942
642,4,-2.099999999999942
643,0,-2.1833020833332744
643,1,-2.099999999999942
643,2,-2.099895833333275
643,3,-2.099999999999942
643,4,-2.099999999999942
644,0,-2.099999999999942
644,1,-2.099999999999942
644,2,-2.099999999999942
644,3,-2.099999999999942
644,4,-2.099999999999942
645,0,-2.099999999999942
645,1,-2.099999999999942
645,2,-2.099999999999942
645,3,-2.099999999999942
645,4,-2.099999999999942
646,0,-2.099999999999942
646,1,-2.099999999999942
646,2,-2.149468750000018
646,3,-2.099999999999942
646,4,-2.099999999999942
647,0,-2.0834062499999777
647,1,-2.099999999999942
647,2,-2.1662604166666486
647,3,-2.099999999999942
647,4,-2.099999999999942
648,0,-2.1333020833332754
648,1,-2.099999999999942
648,2,-2.199020833333316
648,3,-2.099999999999942
648,4,-2.099999999999942
649,0,-2.1499895833332947
649,1,-2.099999999999942
649,2,-2.0996041666666083
649,3,-2.099999999999942
649,4,-2.099999999999942
650,0,-2.099999999999942
650,1,-2.099999999999942
650,2,-2.099999999999942
650,3,-2.099999999999942
650,4,-2.099999999999942
651,0,-2.099999999999942
651,1,-2.099999999999942
651,2,-2.133104166666609
651,3,-2.099999999999942
651,4,-2.099999999999942
652,0,-2.099999999999942
652,1,-2.099999999999942
652,2,-2.099999999999942
652,3,-2.099999999999942
652,4,-2.099999999999942
653,0,-2.183302083333274
653,1,-2.099999999999942
653,2,-2.099999999999942
653,3,-2.099999999999942
653,4,-2.099999999999942
654,0,-2.099999999999942
654,1,-2.099999999999942
654,2,-2.099999999999942
654,3,-2.099999999999942
654,4,-2.099999999999942
655,0,-2.099999999999942
655,1,-2.099999999999942
655,2,-2.066697916666628
655,3,-2.099999999999942
655,4,-2.099999999999942
656,0,-2.099999999999942
656,1,-2.099999999999942
656,2,-2.099791666666683
656,3,-2.099999999999942
656,4,-2.099999999999942
657,0,-2.099999999999942
657,1,-2.099999999999942
657,2,-2.1830937499999408
657,3,-2.099999999999942
657,4,-2.099999999999942
658,0,-2.099999999999942
658,1,-2.099999999999942
658,2,-2.083260416666644
658,3,-2.099999999999942
658,4,-2.099999999999942
659,0,-2.099999999999942
659,1,-2.099999999999942
659,2,-2.2031979166666034
659,3,-2.099999999999942
659,4,-2.099999999999942
660,0,-2.15012499999996
660,1,-2.099999999999942
660,2,-2.1003437499999613
660,3,-2.099999999999942
660,4,-2.099999999999942
661,0,-2.099999999999942
661,1,-2.099999999999942
661,2,-2.0831458333333104
661,3,-2.099999999999942
661,4,-2.099999999999942
662,0,-2.099999999999942
662,1,-2.099999999999942
662,2,-2.216437499999938
662,3,-2.099999999999942
662,4,-2.099999999999942
663,0,-2.099999999999942
663,1,-2.099999999999942
663,2,-2.133406249999942
663,3,-2.099999999999942
663,4,-2.099999999999942
664,0,-2.1833020833332744
664,1,-2.099999999999942
664,2,-2.3828437499999313
664,3,-2.099999999999942
664,4,-2.099999999999942
665,0,-2.099999999999942
665,1,-2.099999999999942
665,2,-2.3160833333332946
665,3,-2.099999999999942
665,4,-2.099999999999942
666,0,-2.099999999999942
666,1,-2.099999999999942
666,2,-2.099999999999942
666,3,-2.099999999999942
666,4,-2.166510416666649
667,0,-2.050229166666663
667,1,-2.099999999999942
667,2,-2.099999999999942
667,3,-2.099999999999942
667,4,-2.166510416666649
668,0,-2.099999999999942
668,1,-2.099999999999942
668,2,-2.066812499999961
668,3,-2.099999999999942
668,4,-2.099999999999942
669,0,-2.099999999999942
669,1,-2.099999999999942
669,2,-2.099999999999942
669,3,-2.099999999999942
669,4,-2.099999999999942
670,0,-2.099999999999942
670,1,-2.099999999999942
670,2,-2.0835937499999773
670,3,-2.099999999999942
670,4,-2.099999999999942
671,0,-2.099999999999942
671,1,-2.099999999999942
671,2,-2.1829999999999408
671,3,-2.099999999999942
671,4,-2.166791666666649
672,0,-2.099999999999942
672,1,-2.099999999999942
672,2,-2.100281249999942
672,3,-2.099999999999942
672,4,-2.099999999999942
673,0,-2.099999999999942
673,1,-2.099999999999942
673,2,-2.0669999999999615
673,3,-2.099999999999942
673,4,-2.099999999999942
674,0,-2.099999999999942
674,1,-2.099999999999942
674,2,-2.243395833333319
674,3,-2.099999999999942
674,4,-2.099999999999942
675,0,-2.0834062499999773
675,1,-2.099999999999942
675,2,-2.0944374999999646
675,3,-2.099999999999942
675,4,-2.099999999999942
676,0,-2.099999999999942
676,1,-2.099999999999942
676,2,-2.0754166666666296
676,3,-2.099999999999942
676,4,-2.099999999999942
677,0,-2.1333020833332754
677,1,-2.099999999999942
677,2,-2.1620833333333866
677,3,-2.099999999999942
677,4,-2.099999999999942
678,0,-2.066822916666628
678,1,-2.099999999999942
678,2,-2.146645833333293
678,3,-2.099999999999942
678,4,-2.099999999999942
679,0,-2.066822916666628
679,1,-2.099999999999942
679,2,-2.099999999999942
679,3,-2.099999999999942
679,4,-2.099999999999942
680,0,-2.1499895833332947
680,1,-2.099999999999942
680,2,-2.099999999999942
680,3,-2.099999999999942
680,4,-2.099999999999942
681,0,-2.099999999999942
681,1,-2.099999999999942
681,2,-2.099999999999942
681,3,-2.099999999999942
681,4,-2.099999999999942
682,0,-2.099999999999942
682,1,-2.099999999999942
682,2,-2.1333020833332754
682,3,-2.099999999999942
682,4,-2.099999999999942
683,0,-2.1499895833332947
683,1,-2.099999999999942
683,2,-2.099999999999942
683,3,-2.099999999999942
683,4,-2.099999999999942
684,0,-2.099999999999942
684,1,-2.099999999999942
684,2,-2.116593749999981
684,3,-2.099999999999942
684,4,-2.099999999999942
685,0,-2.099999999999942
685,1,-2.099999999999942
685,2,-2.099999999999942
685,3,-2.099999999999942
685,4,-2.099999999999942
686,0,-2.099999999999942
686,1,-2.099999999999942
686,2,-2.1165729166666476
686,3,-2.099999999999942
686,4,-2.099999999999942
687,0,-2.0834166666666443
687,1,-2.099999999999942
687,2,-2.1166666666666476
687,3,-2.099999999999942
687,4,-2.099999999999942
688,0,-2.099999999999942
688,1,-2.099999999999942
688,2,-2.116593749999981
688,3,-2.099999999999942
688,4,-2.099999999999942
689,0,-2.099999999999942
689,1,-2.099999999999942
689,2,-2.099999999999942
689,3,-2.099999999999942
689,4,-2.099999999999942
690,0,-2.099999999999942
690,1,-2.099999999999942
690,2,-2.099999999999942
690,3,-2.099999999999942
690,4,-2.099999999999942
691,0,-2.099999999999942
691,1,-2.099999999999942
691,2,-2.1499687499999616
691,3,-2.099999999999942
691,4,-2.099999999999942
692,0,-2.099999999999942
692,1,-2.099999999999942
692,2,-2.066697916666628
692,3,-2.099999999999942
692,4,-2.099999999999942
693,0,-2.099999999999942
693,1,-2.099999999999942
693,2,-2.1499687499999616
693,3,-2.099999999999942
693,4,-2.099999999999942
694,0,-2.0840729166666443
694,1,-2.099999999999942
694,2,-2.066697916666628
694,3,-2.099999999999942
694,4,-2.099999999999942
695,0,-2.1333020833332754
695,1,-2.099999999999942
695,2,-2.1664791666666487
695,3,-2.099999999999942
695,4,-2.099999999999942
696,0,-2.099999999999942
696,1,-2.099999999999942
696,2,-2.0830208333333107
696,3,-2.099999999999942
696,4,-2.099999999999942
697,0,-2.099999999999942
697,1,-2.099999999999942
697,2,-2.099999999999942
697,3,-2.099999999999942
697,4,-2.099999999999942
698,0,-2.099999999999942
698,1,-2.099999999999942
698,2,-2.0996874999999418
698,3,-2.099999999999942
698,4,-2.099999999999942
699,0,-2.1499895833332947
699,1,-2.099999999999942
699,2,-2.099999999999942
699,3,-2.099999999999942
699,4,-2.099999999999942
700,0,-2.099999999999942
700,1,-2.099999999999942
700,2,-2.099999999999942
700,3,-2.099999999999942
700,4,-2.099999999999942
701,0,-2.1333020833332754
701,1,-2.099999999999942
701,2,-2.0996874999999418
701,3,-2.099999999999942
701,4,-2.099999999999942
702,0,-2.099999999999942
702,1,-2.099999999999942
702,2,-2.099999999999942
702,3,-2.099999999999942
702,4,-2.099999999999942
703,0,-2.1332604166666087
703,1,-2.099999999999942
703,2,-2.099999999999942
703,3,-2.099999999999942
703,4,-2.099999999999942
704,0,-2.150010416666628
704,1,-2.099999999999942
704,2,-2.099374999999942
704,3,-2.099999999999942
704,4,-2.099999999999942
705,0,-2.2333333333333703
705,1,-2.099999999999942
705,2,-2.099999999999942
705,3,-2.099999999999942
705,4,-2.099999999999942
706,0,-2.099999999999942
706,1,-2.099999999999942
706,2,-2.0993749999999416
706,3,-2.099999999999942
706,4,-2.099999999999942
707,0,-2.099999999999942
707,1,-2.099999999999942
707,2,-2.099999999999942
707,3,-2.099999999999942
707,4,-2.099999999999942
708,0,-2.099999999999942
708,1,-2.099999999999942
708,2,-2.0996874999999418
708,3,-2.099999999999942
708,4,-2.099999999999942
709,0,-2.099999999999942
709,1,-2.099999999999942
709,2,-2.099999999999942
709,3,-2.099999999999942
709,4,-2.099999999999942
710,0,-2.099999999999942
710,1,-2.099999999999942
710,2,-2.099999999999942
710,3,-2.099999999999942
710,4,-2.099999999999942
711,0,-2.099999999999942
711,1,-2.099999999999942
711,2,-2.0997916666666083
711,3,-2.099999999999942
711,4,-2.099999999999942
712,0,-2.099999999999942
712,1,-2.099999999999942
712,2,-2.0997916666666083
712,3,-2.099999999999942
712,4,-2.099999999999942
713,0,-2.099999999999942
713,1,-2.099999999999942
713,2,-2.099999999999942
713,3,-2.099999999999942
713,4,-2.099999999999942
714,0,-2.099999999999942
714,1,-2.099999999999942
714,2,-2.099999999999942
714,3,-2.099999999999942
714,4,-2.099999999999942
715,0,-2.099999999999942
715,1,-2.099999999999942
715,2,-2.0997916666666083
715,3,-2.099999999999942
715,4,-2.099999999999942
716,0,-2.099999999999942
716,1,-2.099999999999942
716,2,-2.0998958333332753
716,3,-2.099999999999942
716,4,-2.099999999999942
717,0,-2.083416666666644
717,1,-2.099999999999942
717,2,-2.099895833333275
717,3,-2.099999999999942
717,4,-2.099999999999942
718,0,-2.099999999999942
718,1,-2.099999999999942
718,2,-2.099999999999942
718,3,-2.099999999999942
718,4,-2.099999999999942
719,0,-2.083416666666644
719,1,-2.099999999999942
719,2,-2.099999999999942
719,3,-2.099999999999942
719,4,-2.099999999999942
720,0,-2.099999999999942
720,1,-2.099999999999942
720,2,-2.099999999999942
720,3,-2.099999999999942
720,4,-2.099999999999942
721,0,-2.166531249999982
721,1,-2.099999999999942
721,2,-2.099999999999942
721,3,-2.099999999999942
721,4,-2.099999999999942
722,0,-2.099999999999942
722,1,-2.099999999999942
722,2,-2.0997916666666083
722,3,-2.099999999999942
722,4,-2.099999999999942
723,0,-2.1833020833332744
723,1,-2.099999999999942
723,2,-2.0997916666666083
723,3,-2.099999999999942
723,4,-2.099999999999942
724,0,-2.099999999999942
724,1,-2.099999999999942
724,2,-2.099999999999942
724,3,-2.099999999999942
724,4,-2.099999999999942
725,0,-2.2165729166666073
725,1,-2.099999999999942
725,2,-2.0996874999999418
725,3,-2.099999999999942
725,4,-2.099999999999942
726,0,-2.166531249999982
726,1,-2.099999999999942
726,2,-2.099999999999942
726,3,-2.099999999999942
726,4,-2.099999999999942
727,0,-2.099999999999942
727,1,-2.099999999999942
727,2,-2.099999999999942
727,3,-2.099999999999942
727,4,-2.099999999999942
728,0,-2.099999999999942
728,1,-2.099999999999942
728,2,-2.099999999999942
728,3,-2.099999999999942
728,4,-2.099999999999942
729,0,-2.099999999999942
729,1,-2.099999999999942
729,2,-2.099999999999942
729,3,-2.099999999999942
729,4,-2.099999999999942
730,0,-2.099999999999942
730,1,-2.099999999999942
730,2,-2.099999999999942
730,3,-2.099999999999942
730,4,-2.099999999999942
731,0,-2.099999999999942
731,1,-2.099999999999942
731,2,-2.099583333333275
731,3,-2.099999999999942
731,4,-2.099999999999942
732,0,-2.099999999999942
732,1,-2.099999999999942
732,2,-2.0998958333332753
732,3,-2.099999999999942
732,4,-2.099999999999942
733,0,-2.099999999999942
733,1,-2.099999999999942
733,2,-2.0994791666666086
733,3,-2.099999999999942
733,4,-2.099999999999942
734,0,-2.099999999999942
734,1,-2.099999999999942
734,2,-2.099583333333275
734,3,-2.099999999999942
734,4,-2.099999999999942
735,0,-2.1166979166666477
735,1,-2.099999999999942
735,2,-2.099999999999942
735,3,-2.099999999999942
735,4,-2.099999999999942
736,0,-2.2166145833333544
736,1,-2.099999999999942
736,2,-2.099999999999942
736,3,-2.099999999999942
736,4,-2.099999999999942
737,0,-2.199937499999982
737,1,-2.099999999999942
737,2,-2.099999999999942
737,3,-2.099999999999942
737,4,-2.099999999999942
738,0,-2.1999999999999797
738,1,-2.099999999999942
738,2,-2.0998958333332753
738,3,-2.099999999999942
738,4,-2.099999999999942
739,0,-2.083416666666644
739,1,-2.099999999999942
739,2,-2.0998958333332753
739,3,-2.099999999999942
739,4,-2.099999999999942
740,0,-2.1833229166666075
740,1,-2.099999999999942
740,2,-2.0997916666666083
740,3,-2.099999999999942
740,4,-2.099999999999942
741,0,-2.099999999999942
741,1,-2.099999999999942
741,2,-2.0996874999999418
741,3,-2.099999999999942
741,4,-2.099999999999942
742,0,-2.099999999999942
742,1,-2.099999999999942
742,2,-2.099999999999942
742,3,-2.099999999999942
742,4,-2.099999999999942
743,0,-2.099999999999942
743,1,-2.099999999999942
743,2,-2.099999999999942
743,3,-2.099999999999942
743,4,-2.099999999999942
744,0,-2.099999999999942
744,1,-2.099999999999942
744,2,-2.0998958333332753
744,3,-2.099999999999942
744,4,-2.099999999999942
745,0,-2.099999999999942
745,1,-2.099999999999942
745,2,-2.0996874999999418
745,3,-2.099999999999942
745,4,-2.099999999999942
746,0,-2.1833020833332744
746,1,-2.099999999999942
746,2,-2.099999999999942
746,3,-2.099999999999942
746,4,-2.099999999999942
747,0,-2.099999999999942
747,1,-2.099999999999942
747,2,-2.099999999999942
747,3,-2.099999999999942
747,4,-2.099999999999942
748,0,-2.183302083333274
748,1,-2.099999999999942
748,2,-2.099999999999942
748,3,-2.099999999999942
748,4,-2.099999999999942
749,0,-2.0834166666666443
749,1,-2.099999999999942
749,2,-2.099999999999942
749,3,-2.099999999999942
749,4,-2.099999999999942
750,0,-2.099999999999942
750,1,-2.099999999999942
750,2,-2.099999999999942
750,3,-2.099999999999942
750,4,-2.099999999999942
751,0,-2.099999999999942
751,1,-2.099999999999942
751,2,-2.099999999999942
751,3,-2.099999999999942
751,4,-2.099999999999942
752,0,-2.099999999999942
752,1,-2.099999999999942
752,2,-2.0996874999999418
752,3,-2.099999999999942
752,4,-2.099999999999942
753,0,-2.0834166666666443
753,1,-2.099999999999942
753,2,-2.0998958333332753
753,3,-2.099999999999942
753,4,-2.099999999999942
754,0,-2.099999999999942
754,1,-2.099999999999942
754,2,-2.099999999999942
754,3,-2.099999999999942
754,4,-2.099999999999942
755,0,-2.099999999999942
755,1,-2.099999999999942
755,2,-2.099999999999942
755,3,-2.099999999999942
755,4,-2.099999999999942
756,0,-2.099999999999942
756,1,-2.099999999999942
756,2,-2.099999999999942
756,3,-2.099999999999942
756,4,-2.099999999999942
757,0,-2.199937499999982
757,1,-2.099999999999942
757,2,-2.099999999999942
757,3,-2.099999999999942
757,4,-2.099999999999942
758,0,-2.116677083333314
758,1,-2.099999999999942
758,2,-2.099583333333275
758,3,-2.099999999999942
758,4,-2.099999999999942
759,0,-2.199937499999982
759,1,-2.099999999999942
759,2,-2.099999999999942
759,3,-2.099999999999942
759,4,-2.099999999999942
760,0,-2.116677083333314
760,1,-2.099999999999942
760,2,-2.099999999999942
760,3,-2.099999999999942
760,4,-2.099999999999942
761,0,-2.099999999999942
761,1,-2.099999999999942
761,2,-2.0997916666666083
761,3,-2.099999999999942
761,4,-2.099999999999942
762,0,-2.099999999999942
762,1,-2.099999999999942
762,2,-2.099999999999942
762,3,-2.099999999999942
762,4,-2.099999999999942
763,0,-2.083416666666644
763,1,-2.099999999999942
763,2,-2.0997916666666083
763,3,-2.099999999999942
763,4,-2.099999999999942
764,0,-2.099999999999942
764,1,-2.099999999999942
764,2,-2.099999999999942
764,3,-2.099999999999942
764,4,-2.099999999999942
765,0,-2.1166979166666477
765,1,-2.099999999999942
765,2,-2.099999999999942
765,3,-2.099999999999942
765,4,-2.099999999999942
766,0,-2.199937499999982
766,1,-2.099999999999942
766,2,-2.099999999999942
766,3,-2.099999999999942
766,4,-2.099999999999942
767,0,-2.2166354166666875
767,1,-2.099999999999942
767,2,-2.099999999999942
767,3,-2.099999999999942
767,4,-2.099999999999942
768,0,-2.1833020833332744
768,1,-2.099999999999942
768,2,-2.099999999999942
768,3,-2.099999999999942
768,4,-2.099999999999942
769,0,-2.099999999999942
769,1,-2.099999999999942
769,2,-2.0998958333332753
769,3,-2.099999999999942
769,4,-2.099999999999942
770,0,-2.099999999999942
770,1,-2.099999999999942
770,2,-2.099999999999942
770,3,-2.099999999999942
770,4,-2.099999999999942
771,0,-2.099999999999942
771,1,-2.099999999999942
771,2,-2.099999999999942
771,3,-2.099999999999942
771,4,-2.099999999999942
772,0,-2.1833020833332744
772,1,-2.099999999999942
772,2,-2.099999999999942
772,3,-2.099999999999942
772,4,-2.099999999999942
773,0,-2.133291666666609
773,1,-2.099999999999942
773,2,-2.099999999999942
773,3,-2.099999999999942
773,4,-2.099999999999942
774,0,-2.099999999999942
774,1,-2.099999999999942
774,2,-2.099583333333275
774,3,-2.099999999999942
774,4,-2.099999999999942
775,0,-2.099999999999942
775,1,-2.099999999999942
775,2,-2.099999999999942
775,3,-2.099999999999942
775,4,-2.099999999999942
776,0,-2.099999999999942
776,1,-2.099999999999942
776,2,-2.099999999999942
776,3,-2.099999999999942
776,4,-2.099999999999942
777,0,-2.1166979166666473
777,1,-2.099999999999942
777,2,-2.099895833333275
777,3,-2.099999999999942
777,4,-2.099999999999942
778,0,-2.099999999999942
778,1,-2.099999999999942
778,2,-2.0998958333332753
778,3,-2.099999999999942
778,4,-2.099999999999942
779,0,-2.099999999999942
779,1,-2.099999999999942
779,2,-2.0996874999999418
779,3,-2.099999999999942
779,4,-2.099999999999942
780,0,-2.099999999999942
780,1,-2.099999999999942
780,2,-2.099999999999942
780,3,-2.099999999999942
780,4,-2.099999999999942
781,0,-2.099999999999942
781,1,-2.099999999999942
781,2,-2.099999999999942
781,3,-2.099999999999942
781,4,-2.099999999999942
782,0,-2.099999999999942
782,1,-2.099999999999942
782,2,-2.099583333333275
782,3,-2.099999999999942
782,4,-2.099999999999942
783,0,-2.116677083333314
783,1,-2.099999999999942
783,2,-2.099999999999942
783,3,-2.099999999999942
783,4,-2.099999999999942
784,0,-2.1833020833332744
784,1,-2.099999999999942
784,2,-2.099999999999942
784,3,-2.099999999999942
784,4,-2.099999999999942
785,0,-2.099999999999942
785,1,-2.099999999999942
785,2,-2.099999999999942
785,3,-2.099999999999942
785,4,-2.099999999999942
786,0,-2.099999999999942
786,1,-2.099999999999942
786,2,-2.0997916666666083
786,3,-2.099999999999942
786,4,-2.099999999999942
787,0,-2.099999999999942
787,1,-2.099999999999942
787,2,-2.099999999999942
787,3,-2.099999999999942
787,4,-2.099999999999942
788,0,-2.099999999999942
788,1,-2.099999999999942
788,2,-2.0996874999999418
788,3,-2.099999999999942
788,4,-2.099999999999942
789,0,-2.099999999999942
789,1,-2.099999999999942
789,2,-2.099999999999942
789,3,-2.099999999999942
789,4,-2.099999999999942
790,0,-2.099999999999942
790,1,-2.099999999999942
790,2,-2.0997916666666083
790,3,-2.099999999999942
790,4,-2.099999999999942
791,0,-2.183302083333274
791,1,-2.099999999999942
791,2,-2.099583333333275
791,3,-2.099999999999942
791,4,-2.099999999999942
792,0,-2.099999999999942
792,1,-2.099999999999942
792,2,-2.099999999999942
792,3,-2.099999999999942
792,4,-2.099999999999942
793,0,-2.099999999999942
793,1,-2.099999999999942
793,2,-2.099999999999942
793,3,-2.099999999999942
793,4,-2.099999999999942
794,0,-2.183302083333274
794,1,-2.099999999999942
794,2,-2.342562499999948
794,3,-2.099999999999942
794,4,-2.099999999999942
795,0,-2.099999999999942
795,1,-2.099999999999942
795,2,-2.099583333333275
795,3,-2.099999999999942
795,4,-2.099999999999942
796,0,-2.099999999999942
796,1,-2.099999999999942
796,2,-2.340406249999949
796,3,-2.099999999999942
796,4,-2.099999999999942
797,0,-2.1665833333332754
797,1,-2.099999999999942
797,2,-2.0996874999999418
797,3,-2.099999999999942
797,4,-2.099999999999942
798,0,-2.099999999999942
798,1,-2.099999999999942
798,2,-2.099999999999942
798,3,-2.099999999999942
798,4,-2.099999999999942
799,0,-2.099999999999942
799,1,-2.099999999999942
799,2,-2.099999999999942
799,3,-2.099999999999942
799,4,-2.099999999999942
800,0,-2.099999999999942
800,1,-2.099999999999942
800,2,-2.099999999999942
800,3,-2.099999999999942
800,4,-2.099999999999942
801,0,-2.133291666666609
801,1,-2.099999999999942
801,2,-2.099999999999942
801,3,-2.099999999999942
801,4,-2.099999999999942
802,0,-2.1333020833332754
802,1,-2.099999999999942
802,2,-2.099999999999942
802,3,-2.099999999999942
802,4,-2.099999999999942
803,0,-2.099999999999942
803,1,-2.099999999999942
803,2,-2.099583333333275
803,3,-2.099999999999942
803,4,-2.099999999999942
804,0,-2.099999999999942
804,1,-2.099999999999942
804,2,-2.0996874999999418
804,3,-2.099999999999942
804,4,-2.099999999999942
805,0,-2.099999999999942
805,1,-2.099999999999942
805,2,-2.0997916666666083
805,3,-2.099999999999942
805,4,-2.099999999999942
806,0,-2.133291666666609
806,1,-2.099999999999942
806,2,-2.099999999999942
806,3,-2.099999999999942
806,4,-2.099999999999942
807,0,-2.099999999999942
807,1,-2.099999999999942
807,2,-2.099999999999942
807,3,-2.099999999999942
807,4,-2.099999999999942
808,0,-2.099999999999942
808,1,-2.099999999999942
808,2,-2.107218749999952
808,3,-2.099999999999942
808,4,-2.099999999999942
809,0,-2.099999999999942
809,1,-2.099999999999942
809,2,-2.0998958333332753
809,3,-2.099999999999942
809,4,-2.099999999999942
810,0,-2.183302083333274
810,1,-2.099999999999942
810,2,-2.1832291666666075
810,3,-2.099999999999942
810,4,-2.099999999999942
811,0,-2.099999999999942
811,1,-2.099999999999942
811,2,-2.183333333333274
811,3,-2.099999999999942
811,4,-2.099999999999942
812,0,-2.1833020833332744
812,1,-2.099999999999942
812,2,-2.0997916666666083
812,3,-2.099999999999942
812,4,-2.099999999999942
813,0,-2.099999999999942
813,1,-2.099999999999942
813,2,-2.099999999999942
813,3,-2.099999999999942
813,4,-2.099999999999942
814,0,-2.099999999999942
814,1,-2.099999999999942
814,2,-2.099999999999942
814,3,-2.099999999999942
814,4,-2.099999999999942
815,0,-2.099999999999942
815,1,-2.099999999999942
815,2,-2.0996874999999418
815,3,-2.099999999999942
815,4,-2.099999999999942
816,0,-2.099999999999942
816,1,-2.099999999999942
816,2,-2.099895833333275
816,3,-2.099999999999942
816,4,-2.099999999999942
817,0,-2.099999999999942
817,1,-2.099999999999942
817,2,-2.099999999999942
817,3,-2.099999999999942
817,4,-2.099999999999942
818,0,-2.099999999999942
818,1,-2.099999999999942
818,2,-2.099999999999942
818,3,-2.099999999999942
818,4,-2.099999999999942
819,0,-2.099999999999942
819,1,-2.099999999999942
819,2,-2.099999999999942
819,3,-2.099999999999942
819,4,-2.099999999999942
820,0,-2.099999999999942
820,1,-2.099999999999942
820,2,-2.099895833333275
820,3,-2.099999999999942
820,4,-2.099999999999942
821,0,-2.099999999999942
821,1,-2.099999999999942
821,2,-2.099999999999942
821,3,-2.099999999999942
821,4,-2.099999999999942
822,0,-2.099999999999942
822,1,-2.099999999999942
822,2,-2.1663645833333156
822,3,-2.099999999999942
822,4,-2.099999999999942
823,0,-2.099999999999942
823,1,-2.099999999999942
823,2,-2.099999999999942
823,3,-2.099999999999942
823,4,-2.099999999999942
824,0,-2.099999999999942
824,1,-2.099999999999942
824,2,-2.099999999999942
824,3,-2.099999999999942
824,4,-2.099999999999942
825,0,-2.099999999999942
825,1,-2.099999999999942
825,2,-2.183333333333274
825,3,-2.099999999999942
825,4,-2.099999999999942
826,0,-2.099999999999942
826,1,-2.099999999999942
826,2,-2.0996874999999418
826,3,-2.099999999999942
826,4,-2.099999999999942
827,0,-2.099999999999942
827,1,-2.099999999999942
827,2,-2.0994791666666086
827,3,-2.099999999999942
827,4,-2.099999999999942
828,0,-2.1833229166666075
828,1,-2.099999999999942
828,2,-2.0997916666666083
828,3,-2.099999999999942
828,4,-2.099999999999942
829,0,-2.099999999999942
829,1,-2.099999999999942
829,2,-2.099999999999942
829,3,-2.099999999999942
829,4,-2.099999999999942
830,0,-2.099999999999942
830,1,-2.099999999999942
830,2,-2.099999999999942
830,3,-2.099999999999942
830,4,-2.099999999999942
831,0,-2.099999999999942
831,1,-2.099999999999942
831,2,-2.099999999999942
831,3,-2.099999999999942
831,4,-2.099999999999942
832,0,-2.099999999999942
832,1,-2.099999999999942
832,2,-2.099999999999942
832,3,-2.099999999999942
832,4,-2.099999999999942
833,0,-2.099999999999942
833,1,-2.099999999999942
833,2,-2.183229166666607
833,3,-2.099999999999942
833,4,-2.099999999999942
834,0,-2.099999999999942
834,1,-2.099999999999942
834,2,-2.0997916666666083
834,3,-2.099999999999942
834,4,-2.099999999999942
835,0,-2.099999999999942
835,1,-2.099999999999942
835,2,-2.099999999999942
835,3,-2.099999999999942
835,4,-2.099999999999942
836,0,-2.099999999999942
836,1,-2.099999999999942
836,2,-2.0998958333332753
836,3,-2.099999999999942
836,4,-2.099999999999942
837,0,-2.099999999999942
837,1,-2.099999999999942
837,2,-2.1666770833333158
837,3,-2.099999999999942
837,4,-2.099999999999942
838,0,-2.099999999999942
838,1,-2.099999999999942
838,2,-2.166468749999982
838,3,-2.099999999999942
838,4,-2.099999999999942
839,0,-2.099999999999942
839,1,-2.099999999999942
839,2,-2.099999999999942
839,3,-2.099999999999942
839,4,-2.099999999999942
840,0,-2.099999999999942
840,1,-2.099999999999942
840,2,-2.0994791666666086
840,3,-2.099999999999942
840,4,-2.099999999999942
841,0,-2.099999999999942
841,1,-2.099999999999942
841,2,-2.1666770833333158
841,3,-2.099999999999942
841,4,-2.099999999999942
842,0,-2.099999999999942
842,1,-2.099999999999942
842,2,-2.0998958333332753
842,3,-2.099999999999942
842,4,-2.099999999999942
843,0,-2.099999999999942
843,1,-2.099999999999942
843,2,-2.099999999999942
843,3,-2.099999999999942
843,4,-2.099999999999942
844,0,-2.099999999999942
844,1,-2.099999999999942
844,2,-2.099999999999942
844,3,-2.099999999999942
844,4,-2.099999999999942
845,0,-2.099999999999942
845,1,-2.099999999999942
845,2,-2.099895833333275
845,3,-2.099999999999942
845,4,-2.099999999999942
846,0,-2.099999999999942
846,1,-2.099999999999942
846,2,-2.099999999999942
846,3,-2.099999999999942
846,4,-2.099999999999942
847,0,-2.099999999999942
847,1,-2.099999999999942
847,2,-2.0996874999999418
847,3,-2.099999999999942
847,4,-2.099999999999942
848,0,-2.099999999999942
848,1,-2.099999999999942
848,2,-2.099999999999942
848,3,-2.099999999999942
848,4,-2.099999999999942
849,0,-2.099999999999942
849,1,-2.099999999999942
849,2,-2.0998958333332753
849,3,-2.099999999999942
849,4,-2.099999999999942
850,0,-2.099999999999942
850,1,-2.099999999999942
850,2,-2.0996874999999418
850,3,-2.099999999999942
850,4,-2.099999999999942
851,0,-2.199937499999982
851,1,-2.099999999999942
851,2,-2.099999999999942
851,3,-2.099999999999942
851,4,-2.099999999999942
